213,319.500,795.427,-713.893,484.154,0.000,217.137,242.341
214,321.000,698.841,-566.765,476.597,0.000,80.086,100.249
215,322.500,631.159,-462.991,470.424,0.000,14.995,0.128
216,324.000,605.366,-422.052,464.797,0.000,50.306,35.184
217,325.500,613.415,-431.875,459.039,0.000,38.505,15.822
218,327.000,631.707,-457.064,452.944,0.000,9.743,17.982
219,328.500,639.939,-467.162,446.716,0.000,7.844,33.048
220,330.000,642.683,-469.027,440.462,0.000,17.224,39.907
221,331.500,647.622,-474.186,434.139,0.000,26.184,53.909
222,333.000,649.329,-474.497,427.813,0.000,29.041,64.327
223,334.500,643.720,-463.832,421.628,0.000,24.561,59.847
224,336.000,638.171,-453.259,415.585,0.000,22.552,52.797
225,337.500,632.988,-443.235,409.675,0.000,18.437,48.682
226,339.000,619.695,-421.046,404.061,0.000,0.658,34.627
227,340.500,608.537,-402.058,398.700,0.000,19.326,26.041
228,342.000,600.122,-387.186,393.538,0.000,29.036,16.332
229,343.500,587.378,-365.820,388.660,0.000,44.264,1.417
230,345.000,578.598,-350.399,383.988,0.000,53.752,13.426
231,346.500,578.963,-348.698,379.339,0.000,52.064,9.217
232,348.000,583.659,-353.491,374.626,0.000,46.339,4.069
233,349.500,582.012,-348.771,369.976,0.000,45.148,2.740
234,351.000,577.439,-339.662,365.447,0.000,50.989,0.581
235,352.500,574.146,-332.473,361.014,0.000,52.485,4.597
236,354.000,575.244,-331.869,356.589,0.000,49.924,0.484
237,355.500,578.720,-334.832,352.124,0.000,45.017,10.432
238,357.000,576.951,-329.930,347.725,0.000,45.520,9.929
239,358.500,569.573,-316.613,343.504,0.000,54.616,0.833
240,360.000,563.293,-304.942,339.438,0.000,63.481,5.511
241,361.500,562.012,-300.771,335.428,0.000,64.901,4.411
242,363.000,561.707,-298.064,331.454,0.000,63.634,3.145
243,364.500,558.598,-291.149,327.572,0.000,66.667,6.177
244,366.000,554.451,-282.680,323.802,0.000,72.628,9.617
