447,31.561,31.543,0.092,-13.073,0.453,38.002,33.386
448,31.775,31.656,0.594,-13.061,0.502,33.432,34.977
449,31.986,31.795,0.957,-13.042,0.362,34.288,34.601
450,32.194,31.921,1.368,-13.015,0.412,36.243,28.239
451,32.400,32.047,1.766,-12.980,0.398,35.193,27.189
452,32.603,32.173,2.150,-12.937,0.384,39.208,20.733
453,32.803,32.299,2.520,-12.886,0.370,39.241,18.301
454,33.000,32.412,2.939,-12.827,0.419,30.830,22.827
455,33.194,32.526,3.344,-12.760,0.405,20.885,30.437
456,33.386,32.639,3.735,-12.686,0.391,13.386,35.259
457,33.575,32.727,4.238,-12.601,0.503,7.923,35.031
458,33.761,32.841,4.602,-12.509,0.363,10.594,32.775
459,33.944,32.942,5.014,-12.409,0.413,18.487,20.031
460,34.125,33.042,5.413,-12.300,0.399,17.214,18.759
461,34.303,33.156,5.735,-12.186,0.322,26.392,8.224
462,34.478,33.269,6.043,-12.065,0.308,28.215,3.580
463,34.650,33.345,6.526,-11.934,0.483,22.264,2.557
464,34.819,33.458,6.806,-11.798,0.280,16.266,10.726
465,34.986,33.546,7.198,-11.654,0.392,7.626,12.866
466,35.150,33.647,7.514,-11.504,0.315,7.393,12.325
467,35.311,33.748,7.815,-11.348,0.301,11.439,5.284
468,35.469,33.836,8.166,-11.184,0.351,12.627,0.003
469,35.625,33.924,8.502,-11.014,0.337,11.359,1.265
470,35.778,34.025,8.762,-10.839,0.260,8.994,0.241
471,35.928,34.101,9.134,-10.656,0.372,2.218,0.683
472,36.075,34.176,9.492,-10.467,0.358,1.450,1.943
473,36.219,34.277,9.710,-10.272,0.218,2.868,3.296
474,36.361,34.366,9.978,-10.073,0.267,7.456,3.328
475,36.500,34.441,10.294,-9.867,0.316,8.567,0.677
476,36.636,34.517,10.597,-9.655,0.303,10.010,0.458
477,36.769,34.605,10.822,-9.439,0.226,10.699,1.147
478,36.900,34.681,11.097,-9.217,0.275,12.417,3.788
479,37.028,34.756,11.358,-8.989,0.261,12.854,5.765
480,37.153,34.832,11.605,-8.757,0.247,14.069,7.288
481,37.275,34.907,11.838,-8.521,0.233,14.330,9.706
482,37.394,34.996,11.994,-8.281,0.156,14.262,10.869
483,37.511,35.059,12.262,-8.035,0.268,18.906,11.817
484,37.625,35.134,12.454,-7.786,0.191,20.443,10.890
485,37.736,35.210,12.631,-7.534,0.177,22.619,11.527
486,37.844,35.298,12.732,-7.279,0.101,23.041,11.948
487,37.950,35.374,12.881,-7.022,0.150,24.944,13.852
488,38.053,35.437,13.080,-6.760,0.199,25.093,17.080
489,38.153,35.512,13.202,-6.496,0.122,20.952,21.871
490,38.250,35.575,13.373,-6.228,0.171,20.333,26.489
491,38.344,35.651,13.467,-5.959,0.094,19.358,27.977
492,38.436,35.727,13.548,-5.688,0.080,18.520,31.143
493,38.525,35.802,13.614,-5.416,0.066,18.070,33.466
494,38.611,35.865,13.730,-5.141,0.116,19.731,35.127
495,38.694,35.941,13.768,-4.866,0.039,19.374,35.694
496,38.775,36.016,13.793,-4.590,0.025,18.381,38.704
497,38.853,36.092,13.804,-4.314,0.011,17.773,40.869
498,38.928,36.155,13.864,-4.037,0.060,20.658,40.982
499,39.000,36.218,13.910,-3.758,0.046,21.669,41.377
500,39.069,36.294,13.879,-3.481,-0.031,21.142,42.081
501,39.136,36.382,13.771,-3.205,-0.108,24.102,39.190
502,39.200,36.445,13.776,-2.930,0.004,26.183,41.270
503,39.261,36.508,13.766,-2.655,-0.009,33.448,34.675
504,39.319,36.583,13.680,-2.381,-0.086,39.052,28.884
505,39.375,36.672,13.516,-2.111,-0.163,39.518,28.118
506,39.428,36.735,13.465,-1.841,-0.051,40.639,30.779
507,39.478,36.810,13.337,-1.575,-0.128,41.713,28.465
508,39.525,36.886,13.195,-1.311,-0.142,43.100,28.004
509,39.569,36.987,12.913,-1.052,-0.282,40.409,28.085
510,39.611,37.062,12.744,-0.798,-0.170,32.535,39.307
511,39.650,37.113,12.686,-0.544,-0.058,33.793,40.564
512,39.686,37.188,12.489,-0.294,-0.198,20.638,50.818
513,39.719,37.277,12.214,-0.050,-0.274,17.333,53.365
514,39.750,37.352,11.989,0.190,-0.225,21.886,50.218
515,39.778,37.428,11.750,0.425,-0.239,21.740,49.764
516,39.803,37.529,11.371,0.652,-0.379,19.892,48.223
517,39.825,37.604,11.104,0.874,-0.267,27.022,43.649
518,39.844,37.680,10.823,1.091,-0.281,35.898,33.430
519,39.861,37.755,10.528,1.301,-0.295,42.013,26.609
520,39.875,37.831,10.220,1.506,-0.309,41.598,26.194
521,39.886,37.932,9.771,1.701,-0.449,40.365,23.420
522,39.894,38.007,9.435,1.890,-0.336,40.407,25.310
523,39.900,38.096,9.021,2.070,-0.413,40.656,21.556
524,39.903,38.196,8.531,2.241,-0.490,39.207,20.107
525,39.903,38.259,8.216,2.405,-0.315,30.995,30.991
526,39.900,38.323,7.887,2.563,-0.329,17.645,41.973
